0,Right Forearm,0.0,0.0,0.0,0.0,0.0,0.0
0,Right Upper Arm,0.0,0.0,0.0,0.0,0.0,0.0
1,Right Forearm,-3.236944140625,-33.0302376953125,21.2316720703125,-0.00932078891330295,0.06284874810112848,0.10892007615831163
1,Right Upper Arm,-3.236944140625,-33.0302376953125,21.2316720703125,-0.00932078891330295,0.06284874810112848,0.10892007615831163
2,Right Forearm,-2.3463056640624997,-33.346270703125,18.6842544921875,0.14433907402886284,0.46257743835449217,0.08308817545572916
2,Right Upper Arm,-2.3463056640624997,-33.346270703125,18.6842544921875,0.14433907402886284,0.46257743835449217,0.08308817545572916
3,Right Forearm,-2.5282640625,-32.8674328125,22.0744267578125,0.39866345723470054,1.0938611560397677,-0.10452598995632595
3,Right Upper Arm,-2.5282640625,-32.8674328125,22.0744267578125,0.39866345723470054,1.0938611560397677,-0.10452598995632595
4,Right Forearm,-10.0460189453125,-33.461191796875,22.285115429687497,0.6721620347764757,0.9284837298923069,-0.14021129608154298
4,Right Upper Arm,-10.0460189453125,-33.461191796875,22.285115429687497,0.6721620347764757,0.9284837298923069,-0.14021129608154298
5,Right Forearm,-12.535975976562499,27.360797070312497,22.79268359375,1.3909280141194662,-0.4009270773993598,1.7788059870402018
5,Right Upper Arm,-12.535975976562499,27.360797070312497,22.79268359375,1.3909280141194662,-0.4009270773993598,1.7788059870402018
6,Right Forearm,-3.160330078125,30.8754671875,16.280488281249998,2.770804235670302,-1.5812052620781794,0.0029293908013237847
6,Right Upper Arm,-3.160330078125,30.8754671875,16.280488281249998,2.770804235670302,-1.5812052620781794,0.0029293908013237847
7,Right Forearm,-16.3666791015625,34.074104296875,-1.0438666015625,0.3800218794080946,-0.6869421429104275,-3.071732563442654
7,Right Upper Arm,-16.3666791015625,34.074104296875,-1.0438666015625,0.3800218794080946,-0.6869421429104275,-3.071732563442654
8,Right Forearm,-37.3397787109375,27.5523322265625,-2.9879484375,-2.362021064758301,-0.15898602803548176,-2.0712124506632485
8,Right Upper Arm,-37.3397787109375,27.5523322265625,-2.9879484375,-2.362021064758301,-0.15898602803548176,-2.0712124506632485
9,Right Forearm,-40.6150298828125,17.16155,10.72596875,-4.149615224202474,-0.868830680847168,-0.3497958925035265
9,Right Upper Arm,-40.6150298828125,17.16155,10.72596875,-4.149615224202474,-0.868830680847168,-0.3497958925035265
10,Right Forearm,-35.529771484375,7.7284435546875,31.60330078125,-3.3015565872192383,0.017709498935275608,2.597171253628201
10,Right Upper Arm,-35.529771484375,7.7284435546875,31.60330078125,-3.3015565872192383,0.017709498935275608,2.597171253628201
11,Right Forearm,-27.4757181640625,6.339813671875,33.461191796875,-1.2917281892564563,-0.33155377705891925,3.3299184163411457
11,Right Upper Arm,-27.4757181640625,6.339813671875,33.461191796875,-1.2917281892564563,-0.33155377705891925,3.3299184163411457
12,Right Forearm,-6.0525109375,25.991320703124998,17.0849359375,3.9389653947618273,-2.122609943813748,-0.6880073759290908
12,Right Upper Arm,-6.0525109375,25.991320703124998,17.0849359375,3.9389653947618273,-2.122609943813748,-0.6880073759290908
13,Right Forearm,-7.5177548828125,36.2863353515625,1.0247130859375,3.5403019375271265,-1.0159659915500217,-2.245111740960015
13,Right Upper Arm,-7.5177548828125,36.2863353515625,1.0247130859375,3.5403019375271265,-1.0159659915500217,-2.245111740960015
14,Right Forearm,-42.1090041015625,19.65150703125,-7.7380203125,-2.6015653398301866,-0.7476604249742296,-2.355363358391656
14,Right Upper Arm,-42.1090041015625,19.65150703125,-7.7380203125,-2.6015653398301866,-0.7476604249742296,-2.355363358391656
15,Right Forearm,-41.199212109375,13.0722744140625,8.4754306640625,-4.363194444444445,-1.5963848325941297,0.5568505605061849
15,Right Upper Arm,-41.199212109375,13.0722744140625,8.4754306640625,-4.363194444444445,-1.5963848325941297,0.5568505605061849
16,Right Forearm,-33.882569140625,-1.6759326171875,30.2625546875,-3.964930449591743,-0.6852111392550999,2.8504304038153756
16,Right Upper Arm,-33.882569140625,-1.6759326171875,30.2625546875,-3.964930449591743,-0.6852111392550999,2.8504304038153756
17,Right Forearm,-23.510940429687498,-0.4884146484375,39.322167578125,-0.8242240481906467,-0.1544587877061632,3.178122711181641
17,Right Upper Arm,-23.510940429687498,-0.4884146484375,39.322167578125,-0.8242240481906467,-0.1544587877061632,3.178122711181641
18,Right Forearm,-15.782496875,10.15136328125,36.372526171874995,2.3159497367011177,-0.8443303214179145,1.6780083126491971
18,Right Upper Arm,-15.782496875,10.15136328125,36.372526171874995,2.3159497367011177,-0.8443303214179145,1.6780083126491971
19,Right Forearm,1.896198046875,39.666930859375,-4.146736132812499,3.5074128680759005,-0.9708267423841689,-2.1115581512451174
19,Right Upper Arm,1.896198046875,39.666930859375,-4.146736132812499,3.5074128680759005,-0.9708267423841689,-2.1115581512451174
20,Right Forearm,-15.7729201171875,36.1905677734375,-10.1226330078125,1.2323414484659831,-0.17962491777208117,-3.517798890007867
20,Right Upper Arm,-15.7729201171875,36.1905677734375,-10.1226330078125,1.2323414484659831,-0.17962491777208117,-3.517798890007867
21,Right Forearm,-34.677440039062496,23.501363671874998,-5.841822265625,-1.605306159125434,0.2712349573771159,-2.764146529303657
21,Right Upper Arm,-34.677440039062496,23.501363671874998,-5.841822265625,-1.605306159125434,0.2712349573771159,-2.764146529303657
22,Right Forearm,-41.658896484375,14.920588671874999,3.2848279296875,-3.569995307922363,-1.314231236775716,-0.5849460813734266
22,Right Upper Arm,-41.658896484375,14.920588671874999,3.2848279296875,-3.569995307922363,-1.314231236775716,-0.5849460813734266
23,Right Forearm,-31.976794335937498,8.0540533203125,18.6459474609375,-4.363194444444445,-1.126617071363661,1.7074353747897677
23,Right Upper Arm,-31.976794335937498,8.0540533203125,18.6459474609375,-4.363194444444445,-1.126617071363661,1.7074353747897677
24,Right Forearm,-18.65552421875,7.2496056640625,35.24246875,-0.10386021931966145,-0.010519176059299045,2.635785950554742
24,Right Upper Arm,-18.65552421875,7.2496056640625,35.24246875,-0.10386021931966145,-0.010519176059299045,2.635785950554742
25,Right Forearm,-10.07474921875,17.295624609375,30.128480078124998,1.9180852042304144,-0.9882699330647786,1.5488488091362846
25,Right Upper Arm,-10.07474921875,17.295624609375,30.128480078124998,1.9180852042304144,-0.9882699330647786,1.5488488091362846
26,Right Forearm,-1.6280488281249998,26.5946564453125,18.291607421875,3.2588141123453775,-2.245511203342014,0.12170287238226997
26,Right Upper Arm,-1.6280488281249998,26.5946564453125,18.291607421875,3.2588141123453775,-2.245511203342014,0.12170287238226997
27,Right Forearm,0.8236011718749999,36.04691640625,6.5600791015625,3.2127427842881944,-1.333005968729655,-0.8745563083224827
27,Right Upper Arm,0.8236011718749999,36.04691640625,6.5600791015625,3.2127427842881944,-1.333005968729655,-0.8745563083224827
28,Right Forearm,-3.5721306640624997,39.3030140625,-1.321592578125,2.5874510023328994,-0.31451004876030814,-1.6138280232747395
28,Right Upper Arm,-3.5721306640624997,39.3030140625,-1.321592578125,2.5874510023328994,-0.31451004876030814,-1.6138280232747395
29,Right Forearm,-25.397561718749998,31.29684453125,-10.132209765625,-0.38867689768473307,0.3720326317681207,-2.4815934711032446
29,Right Upper Arm,-25.397561718749998,31.29684453125,-10.132209765625,-0.38867689768473307,0.3720326317681207,-2.4815934711032446
30,Right Forearm,-32.311980859375,22.811837109375,-7.307066210937499,-1.5889282014634873,-0.9343425114949544,-2.2421823501586915
30,Right Upper Arm,-32.311980859375,22.811837109375,-7.307066210937499,-1.5889282014634873,-0.9343425114949544,-2.2421823501586915
31,Right Forearm,-38.6901015625,14.757783789062499,0.39264707031249996,-2.7273959901597764,-1.7051717546251086,-1.1151658164130316
31,Right Upper Arm,-38.6901015625,14.757783789062499,0.39264707031249996,-2.7273959901597764,-1.7051717546251086,-1.1151658164130316
32,Right Forearm,-33.422884765625,7.872094921875,15.045086523437499,-3.469863404168023,-1.9772056367662219,0.6552514606051975
32,Right Upper Arm,-33.422884765625,7.872094921875,15.045086523437499,-3.469863404168023,-1.9772056367662219,0.6552514606051975
33,Right Forearm,-28.76858046875,5.190602734375,25.991320703124998,-2.8929065704345702,-1.008908822801378,2.006233236524794
33,Right Upper Arm,-28.76858046875,5.190602734375,25.991320703124998,-2.8929065704345702,-1.008908822801378,2.006233236524794
34,Right Forearm,-17.4584294921875,13.694763671875,31.3255748046875,1.1312774658203124,0.1364829805162218,2.6399137285020617
34,Right Upper Arm,-17.4584294921875,13.694763671875,31.3255748046875,1.1312774658203124,0.1364829805162218,2.6399137285020617
35,Right Forearm,-10.15136328125,24.114276171874998,23.826973437499998,3.00448972913954,-1.0941274642944336,1.4433907402886286
35,Right Upper Arm,-10.15136328125,24.114276171874998,23.826973437499998,3.00448972913954,-1.0941274642944336,1.4433907402886286
36,Right Forearm,-1.7429699218749999,32.771665234375,9.4331064453125,3.772522735595703,-1.5332697762383356,-0.20678835974799262
36,Right Upper Arm,-1.7429699218749999,32.771665234375,9.4331064453125,3.772522735595703,-1.5332697762383356,-0.20678835974799262
37,Right Forearm,-7.718866796875,39.8393125,-0.19153515625,2.7512305789523657,-0.8262213601006402,-1.3198237101236978
37,Right Upper Arm,-7.718866796875,39.8393125,-0.19153515625,2.7512305789523657,-0.8262213601006402,-1.3198237101236978
38,Right Forearm,-12.7466646484375,39.4466654296875,-7.5847921875,1.113567966885037,-0.7038527170817058,-2.308892567952474
38,Right Upper Arm,-12.7466646484375,39.4466654296875,-7.5847921875,1.113567966885037,-0.7038527170817058,-2.308892567952474
39,Right Forearm,-33.7772248046875,18.780022070312498,-2.1356169921875,-2.2060975816514756,-0.810642327202691,-1.6540405697292753
39,Right Upper Arm,-33.7772248046875,18.780022070312498,-2.1356169921875,-2.2060975816514756,-0.810642327202691,-1.6540405697292753
40,Right Forearm,-35.6734228515625,11.53041640625,10.3907822265625,-3.255352105034722,-1.682136090596517,-0.16551058027479384
40,Right Upper Arm,-35.6734228515625,11.53041640625,10.3907822265625,-3.255352105034722,-1.682136090596517,-0.16551058027479384
41,Right Forearm,-33.422884765625,8.1881279296875,23.654591796875,-3.0486968994140624,-1.2729534573025174,1.5302072313096788
41,Right Upper Arm,-33.422884765625,8.1881279296875,23.654591796875,-3.0486968994140624,-1.2729534573025174,1.5302072313096788
42,Right Forearm,-25.569943359375,7.0197634765625,29.5826048828125,-1.7602975633409288,-0.41650611029730905,2.3899834314982096
