1.5691,8.7279,4.5111,0.23,2.02,0.02,513,416,-106
1.6671,8.7279,4.3149,0.2,-1.34,-0.11,519,419,-102
1.471,8.7279,4.413,0.02,1.61,-1.66,520,409,-104
1.5691,8.7279,4.5111,-1.62,-1.05,0.02,516,425,-106
1.5691,8.7279,4.5111,0.71,-0.82,-2.3,519,417,-93
1.5691,8.6299,4.413,-0.47,-3.18,0.05,518,409,-104
1.6671,8.6299,4.413,-0.58,-1.24,-0.98,520,416,-97
1.7652,8.6299,4.413,0.5,0.71,-0.47,513,421,-101
1.8633,8.5318,4.413,0.67,-0.38,-0.45,520,423,-106
1.7652,8.6299,4.5111,-2.56,-5.37,2.35,526,415,-91
1.6671,8.6299,4.413,0.43,4.18,-2.07,507,422,-107
1.5691,8.7279,4.413,0.99,3.16,-1.78,511,423,-99
1.6671,8.6299,4.5111,0.82,2.4,-0.93,513,423,-104
1.5691,8.7279,4.5111,1.31,3.56,-1.76,520,423,-101
1.5691,8.7279,4.413,0.41,-1.66,0.82,517,417,-107
1.6671,8.7279,4.5111,0.22,2.44,0.22,516,418,-104
1.7652,8.826,4.6091,0.33,2.54,-1.63,512,422,-96
1.5691,8.6299,4.413,1.65,1.69,-3.08,507,408,-105
1.5691,8.7279,4.3149,0.11,-1.05,0.39,516,418,-108
1.6671,8.7279,4.413,1.89,8.43,-1.85,517,424,-107
1.5691,8.6299,4.5111,1.26,4.87,-1.76,519,415,-107
1.5691,8.6299,4.5111,-1.05,-4.7,0.82,519,412,-107
1.6671,8.7279,4.3149,-0.42,-1.23,-0.69,516,425,-110
1.5691,8.6299,4.413,0.16,3.14,-1.13,513,428,-101
1.6671,8.5318,4.5111,0.15,0.91,-1.11,519,415,-118
1.5691,8.6299,4.6091,0.02,-0.66,-0.22,519,417,-96
1.5691,8.6299,4.413,1.89,4.18,-3.44,527,418,-110
1.471,8.7279,4.413,-0.37,-1.93,-1.09,520,418,-115
1.471,8.826,4.6091,-0.69,-1.12,-0.27,510,417,-100
1.5691,8.7279,4.5111,1.85,3.87,-2.16,522,419,-105
1.5691,8.7279,4.5111,-0.08,-3.18,0.13,519,419,-107
1.6671,8.7279,4.413,-0.18,0.03,-1.59,516,418,-115
1.5691,8.7279,4.413,1.53,6.27,-2.01,518,416,-108
1.5691,8.6299,4.5111,1.07,1.11,-0.62,514,417,-109
1.5691,8.6299,4.413,-0.56,-2.14,2.6,518,421,-104
1.471,8.826,4.5111,1.15,4.24,-1.22,520,421,-101
1.5691,8.7279,4.5111,0.57,0.5,-0.72,519,412,-109
1.5691,8.7279,4.413,-0.63,-1.4,-0.45,513,418,-97
1.5691,8.7279,4.5111,0.06,-0.54,-1.46,522,424,-109
1.5691,8.7279,4.5111,1.24,6.76,-3.32,514,424,-107
1.471,8.7279,4.413,-0.52,-0.6,-0.98,516,411,-115
1.7652,8.6299,4.5111,-0.65,-1.76,-0.21,512,424,-96
1.6671,8.6299,4.413,0.69,3.19,-2.4,512,415,-102
1.6671,8.7279,4.5111,0.44,3,-2.56,517,419,-105
1.5691,8.6299,4.6091,-0.24,-0.35,-0.31,525,423,-108
1.5691,8.6299,4.6091,0.91,2.35,-1.68,519,417,-105
1.5691,8.6299,4.413,1.21,1.55,-2.08,506,416,-106
1.6671,8.6299,4.5111,0.56,1.78,0.02,516,421,-115
1.5691,8.6299,4.413,1.45,2.53,-1.79,509,414,-106
1.5691,8.6299,4.5111,0.64,0.5,-0.85,520,428,-110
1.5691,8.6299,4.413,-0.39,-3.53,-1.21,519,412,-98
1.471,8.6299,4.413,-0.47,0.54,-1.6,512,415,-100
1.471,8.6299,4.413,0.21,1.31,-0.67,512,422,-112
1.471,8.6299,4.413,0.03,-1.32,0.28,527,411,-115
1.5691,8.5318,4.413,-0.02,1.71,-1.33,507,417,-114
1.5691,8.6299,4.5111,0.98,-0.85,0.42,522,424,-102
1.471,8.7279,4.5111,1.82,1.14,-1.47,530,423,-110
1.471,8.6299,4.3149,0.78,-0.61,-0.02,520,414,-104
1.471,8.7279,4.5111,0.21,1.76,0.2,519,412,-109
1.471,8.7279,4.6091,-0.03,1.59,-1.15,526,417,-107
1.471,8.6299,4.5111,3.26,0.87,-1.74,520,423,-113
1.471,8.826,4.3149,1.64,-1.09,-1.37,527,416,-108
1.471,8.7279,4.413,1.32,3.2,-0.15,517,415,-109
1.6671,8.6299,4.413,-0.53,-1.98,1.49,522,419,-116
1.5691,8.7279,4.6091,5.82,1.23,-2.71,510,429,-107
1.5691,8.826,4.3149,3.85,-8.12,0.68,519,419,-105
1.5691,8.7279,4.1188,4,-3.53,-2.18,512,412,-102
1.7652,8.7279,4.3149,4.24,2.11,2.51,522,424,-84
1.6671,8.9241,4.2169,5.43,-5.85,-0.81,529,424,-84
1.1768,9.4144,3.8246,8.21,-2.99,3.76,524,417,-93
1.6671,9.1202,3.8246,9.5,0.88,-4.66,510,427,-82
1.7652,9.3163,3.6285,5.4,-6.65,2.03,513,430,-72
1.7652,9.0221,3.6285,8.07,-6.53,-3.53,519,424,-64
1.8633,9.0221,3.2362,6.19,-5.44,-0.16,526,415,-57
1.9613,9.1202,2.942,11.48,0.97,-1.69,522,431,-50
1.5691,9.3163,2.5497,14.74,-17.57,-5.92,526,422,-50
1.6671,9.5125,2.2555,5.95,-13.12,2.98,519,408,-39
1.9613,9.3163,2.3536,2.89,2.76,-0.74,512,410,-25
1.9613,9.3163,2.5497,-2.36,1.03,2.56,519,415,-12
1.9613,9.4144,2.7459,0.34,7.24,-0.78,518,416,-20
1.9613,9.3163,2.6478,-0.06,-3.29,-1.46,523,421,-20
2.0594,9.3163,2.5497,-2.9,-0.21,-1.6,512,422,-19
2.0594,9.2183,2.6478,-0.89,-1.28,-3.3,510,429,-28
1.9613,9.4144,2.8439,-0.03,0.97,-1.98,520,432,-31
2.1575,9.3163,2.8439,1.43,-2.96,-1.44,513,425,-22
2.0594,9.2183,2.5497,1.9,1.33,-2.69,512,422,-32
2.1575,9.1202,2.6478,0.11,-0.85,2.4,524,422,-23
2.1575,9.2183,2.8439,-0.24,-2.62,0.37,517,424,-19
2.1575,9.3163,2.5497,1.69,-2.95,0.49,514,427,-19
2.2555,9.3163,2.4517,0.11,-2.44,2.53,526,424,-25
2.2555,9.4144,2.3536,-0.4,2.79,-1.78,517,427,-16
2.2555,9.4144,2.6478,-2.67,5.43,-0.17,519,431,-23
2.1575,9.3163,2.6478,-3.5,-10.67,1.35,516,432,-13
2.1575,9.3163,2.942,-2.92,6.49,0.14,517,424,-32
2.3536,9.3163,2.5497,0.63,0.66,-4.16,516,430,-33
2.4517,9.3163,2.8439,-2.28,-2.07,0.45,516,435,-29
2.3536,9.3163,2.8439,-0.41,3.26,-0.03,513,432,-33
2.2555,9.3163,2.8439,0.12,-2.64,3.69,513,425,-29
2.2555,9.1202,3.0401,2.14,5.85,-6.4,518,432,-33
2.2555,9.2183,2.7459,0.95,0.56,-1.17,524,441,-30
2.2555,9.2183,2.8439,-0.23,-5.41,-0.68,522,429,-28
2.2555,9.3163,2.7459,0.08,3.7,-1.71,519,438,-30
2.1575,9.2183,2.8439,-1.4,0.47,1.12,509,430,-33
2.2555,9.2183,2.8439,1.53,1.5,-3.29,507,434,-25
2.0594,9.2183,2.6478,1.12,2.6,-4.42,517,427,-37
2.0594,9.2183,2.6478,-0.18,-1.94,-0.61,522,434,-30
2.1575,9.4144,2.7459,0.27,3.27,0.88,506,430,-29
2.1575,9.4144,2.942,-0.27,-1.75,2.88,525,428,-27
2.0594,9.4144,2.942,2.15,7.65,-1.89,526,424,-37
2.0594,9.3163,2.942,2.79,2.39,-1.16,512,429,-25
2.0594,9.3163,2.6478,3.11,8.87,0.43,516,430,-29
2.1575,9.3163,2.6478,1.65,3.35,-3.75,512,431,-32
2.0594,9.3163,2.5497,-0.03,-1.18,2.65,516,440,-29
2.1575,9.3163,2.7459,1.05,6.08,1.46,523,430,-24
2.0594,9.5125,2.8439,-0.42,3.01,-0.76,518,435,-27
2.2555,9.3163,2.8439,2.63,7.09,-4.68,507,431,-30
2.0594,9.3163,2.5497,-0.28,-1.94,-3.13,513,440,-31
2.0594,9.2183,2.4517,-1.08,-1.99,0.74,523,440,-24
2.2555,9.2183,2.942,-1.63,6.15,-0.08,509,430,-31
2.0594,9.2183,3.0401,0.21,-2.36,-0.95,517,434,-25
2.5497,9.2183,2.8439,1.62,-4.73,2.02,519,443,-28
2.1575,9.2183,2.6478,2.15,-3.19,-1.33,517,429,-30
2.2555,9.3163,2.7459,-1.17,-12.75,8.12,514,434,-32
2.4517,9.2183,2.5497,2.83,2.13,-5.3,513,449,-24
2.3536,9.2183,2.8439,0.71,-0.82,0.97,517,438,-23
2.3536,9.3163,2.5497,0.56,-10.87,2.25,519,434,-32
2.4517,9.2183,2.4517,1.52,5.98,-1.4,505,436,-30
2.4517,9.3163,2.7459,0.79,8.23,-2.01,513,454,-24
2.5497,9.1202,2.7459,-1,-0.45,0.27,517,441,-19
2.5497,9.3163,2.8439,1.17,2.61,-1.47,506,444,-24
2.4517,9.2183,2.5497,1.47,-2.57,-1.25,505,434,-34
2.3536,9.2183,2.7459,1.44,7.49,-0.66,517,443,-16
2.4517,9.2183,2.5497,2.87,0.18,-4.09,512,445,-23
2.5497,9.2183,2.7459,-0.1,-0.77,3,507,441,-25
2.4517,9.3163,2.5497,0.98,-0.23,-1.26,512,441,-16
2.4517,9.3163,2.4517,0.38,2.76,-3.23,514,445,-16
2.3536,9.3163,2.5497,0.49,5.11,-2.9,514,438,-21
2.5497,9.3163,2.5497,0.14,2.41,-1.73,513,440,-29
2.3536,9.3163,2.5497,1.15,8.59,-3.24,509,430,-17
2.3536,9.3163,2.6478,-0.35,5.38,-2.88,510,443,-10
2.3536,9.3163,2.7459,0.18,-1.44,-1.13,514,431,-28
2.3536,9.4144,2.6478,0.45,-2.31,0.13,512,443,-21
2.3536,9.2183,2.5497,1.52,-1.63,-2.17,516,435,-17
2.4517,9.2183,2.6478,1.15,-0.91,-0.89,512,429,-16
2.4517,9.4144,2.4517,1.92,0.58,-1.31,510,434,-23
2.5497,9.3163,2.4517,3.02,3.98,-3.02,514,441,-14
2.4517,9.2183,2.2555,2.92,-2.63,-1.62,506,435,-13
2.4517,9.4144,2.4517,3.4,0.98,-1.5,513,440,-8
2.3536,9.3163,2.1575,-0.5,-12.36,2.89,513,440,-4
2.2555,9.5125,2.4517,0.47,-6.9,-0.31,510,438,-10
2.3536,9.2183,2.2555,3.15,0.17,-4.1,519,438,4
2.3536,9.3163,2.1575,-0.21,-3.18,2.73,519,434,-7
2.3536,9.4144,2.2555,1.44,-1.31,1.09,519,436,-5
2.2555,9.5125,2.0594,2.28,6.81,-1.66,507,434,-3
2.2555,9.4144,2.0594,0.73,1.27,-2.83,505,434,-5
2.4517,9.4144,2.3536,-0.09,5.84,-1.31,504,435,-8
2.3536,9.4144,2.3536,2.14,2.31,-4.01,506,432,-13
2.5497,9.3163,2.1575,-0.73,-10.89,3.25,513,425,-6
2.2555,9.5125,2.1575,-1.02,-0.89,3.98,516,432,1
2.1575,9.5125,2.2555,6.64,14.94,-6.91,511,428,3
2.4517,9.4144,1.9613,-2.44,-16.14,2.98,518,437,-2
2.6478,9.4144,2.1575,2.6,8.77,-1.97,516,435,-4
2.2555,9.4144,2.0594,5.15,7.57,-5.22,509,440,-2
2.2555,9.7086,1.8633,1.1,-1.23,-0.68,504,425,5
2.1575,9.3163,1.5691,3.38,10.85,-10.97,525,437,3
2.0594,9.7086,2.1575,-5.6,-16.22,4.84,510,424,11
2.2555,9.4144,1.5691,6.79,22.88,-5.71,522,427,6
2.3536,9.5125,2.2555,-5.23,-15.52,3.44,513,423,16
1.9613,9.8066,1.8633,4.47,13.91,0.53,513,432,3
2.2555,9.1202,1.5691,0.67,37.33,-11.4,510,429,9
2.4517,9.5125,2.4517,-10.34,-15.94,12.03,513,437,5
1.9613,9.4144,2.5497,-6.37,-5.12,0.32,518,430,5
2.1575,9.5125,2.3536,-3.65,10.63,-2.15,512,436,-16
2.4517,9.3163,2.4517,-0.53,-3.54,-2.24,506,435,-17
2.2555,9.5125,2.4517,-0.56,11.47,-5.01,510,438,-16
2.0594,9.4144,2.5497,-0.6,-0.39,1.68,506,430,-24
2.4517,9.2183,2.6478,1.69,-3.08,-3.7,510,429,-21
2.3536,9.3163,2.2555,-0.57,-6.56,0.19,507,434,-14
2.2555,9.4144,2.6478,-4.64,1.73,1.18,510,434,-23
2.3536,9.1202,2.0594,-0.21,4.51,0.16,512,434,-7
2.2555,9.4144,2.4517,0.57,-4.79,-5.2,509,430,-15
2.1575,9.1202,2.3536,-1.02,12.75,-8.46,519,436,-12
2.1575,9.4144,2.6478,-1.87,9.87,-9.43,520,423,-20
1.8633,9.5125,2.5497,0.95,-5.29,-7.02,517,422,-25
1.8633,9.5125,2.7459,0.36,-1.01,-0.34,525,430,-27
1.6671,9.5125,2.4517,0.49,-0.19,-2.83,522,417,-16
1.8633,9.3163,2.6478,-1.5,3.58,0.94,522,422,-16
1.8633,9.4144,2.7459,3.25,-1.9,-4.74,529,422,-25
1.7652,9.6105,2.3536,2.29,-8.03,-2.02,523,411,-20
1.6671,9.4144,2.2555,3.62,4.36,-5.5,518,421,-17
1.7652,9.4144,2.3536,-1.1,3.95,0.81,531,415,-19
1.8633,9.5125,2.6478,0.06,0.24,-1.15,520,409,-17
1.8633,9.3163,2.3536,-5.79,-6.91,0.52,524,415,-19
1.6671,9.6105,2.8439,0.13,1.15,-3.66,513,416,-22
1.7652,9.7086,2.5497,-3,-4.24,-2.4,524,410,-21
1.5691,9.3163,2.8439,-0.76,7.54,3.15,523,418,-15
1.9613,9.3163,2.3536,4.01,11.7,-0.63,530,414,-20
1.8633,9.3163,2.3536,-0.66,-8.48,-2.11,520,414,-24
1.6671,9.4144,2.5497,-0.59,-0.92,-0.08,520,404,-15
1.471,9.6105,2.5497,-1.2,-3.26,0.92,525,406,-11
1.6671,9.5125,2.5497,0.08,1.16,0.53,532,421,-17
1.6671,9.3163,2.6478,0.81,0.18,-1.08,522,412,-21
1.6671,9.3163,2.5497,1.36,2.93,-0.89,527,406,-22
1.6671,9.4144,2.5497,-0.47,2.89,-3.63,527,416,-8
1.6671,9.4144,2.6478,-0.55,0.47,-0.95,525,423,-17
1.7652,9.3163,2.6478,0.15,0.96,-0.46,524,408,-19
1.471,9.1202,2.5497,0,-4.73,-1.9,526,408,-25
1.8633,9.3163,2.5497,0.4,-1.26,0.17,533,417,-23
1.7652,9.5125,2.6478,-0.69,-2.69,-0.82,524,422,-16
1.8633,9.3163,2.6478,-0.45,-2.76,0,525,406,-20
1.8633,9.3163,2.5497,0.76,0.26,-3.12,518,411,-15
1.6671,9.5125,2.5497,0.25,2.68,-0.47,522,417,-19
1.471,9.6105,2.6478,-0.63,1.11,-1.2,520,409,-24
1.7652,9.5125,2.7459,-0.01,1.22,-0.43,518,406,-24
1.8633,9.3163,2.7459,0.21,1.52,-1.33,514,408,-23
1.6671,9.5125,2.7459,0.03,-1.59,-1.37,514,412,-23
1.6671,9.5125,2.8439,0.56,-1.88,-1.75,526,422,-21
1.5691,9.4144,2.6478,0.55,-1.5,-2.6,523,414,-20
1.8633,9.2183,2.6478,-0.55,-1.96,0.31,525,414,-24
1.5691,9.6105,2.7459,-0.27,-0.73,-0.15,520,416,-20
1.7652,9.4144,2.6478,-0.32,-1.8,-0.07,519,415,-25
1.6671,9.5125,2.6478,-0.49,-3.64,-0.15,523,402,-24
1.6671,9.4144,2.5497,-0.88,1.31,-0.43,524,410,-14
1.6671,9.4144,2.6478,-0.66,3.73,0.74,530,404,-17
1.6671,9.4144,2.5497,0.05,-0.4,-0.62,514,410,-28
1.6671,9.4144,2.7459,0.69,0.45,-0.51,522,408,-25
1.7652,9.4144,2.5497,-0.05,3.9,-2.2,522,412,-19
2.0594,9.4144,2.3536,-2.29,0.99,9.56,512,408,-21
1.3729,9.2183,2.5497,-0.84,-1.77,-4.14,518,416,-24
1.2749,9.5125,3.0401,-0.51,-8.69,-7.16,519,415,-23
1.9613,9.4144,2.3536,-1.06,1.8,2.4,522,405,-21
1.6671,9.3163,2.7459,4.76,3.48,-5.07,525,409,-15
1.3729,9.8066,2.5497,7.02,-1.85,-2.06,522,405,-21
1.5691,9.3163,2.5497,0.85,-8.13,-0.82,525,399,-8
1.3729,9.7086,2.1575,4.63,3.14,-3.18,516,402,-13
1.6671,9.5125,2.2555,-2.34,5.04,-1.91,522,401,-12
1.5691,9.6105,2.6478,0.69,4.2,-0.1,519,405,-12
1.5691,9.4144,2.2555,3.66,-0.62,0.91,533,396,-14
1.5691,9.3163,1.9613,3.76,-4.6,-1.12,524,405,-7
1.6671,9.4144,2.2555,2.73,-2.85,-0.27,526,405,-5
1.471,9.3163,1.8633,7.24,4.6,-1.84,514,398,-3
1.9613,9.5125,2.2555,-1.62,-4.65,0.53,531,405,0
1.7652,9.5125,2.2555,7.92,7.74,-2,529,394,2
1.471,9.6105,2.0594,2.35,-1.03,-1.56,519,405,9
1.1768,9.9047,1.7652,6.62,1.79,-0.52,523,402,5
1.5691,9.5125,1.3729,-0.95,3.12,-2.31,514,398,15
1.3729,9.5125,1.6671,1.89,2.53,0.22,522,403,-3
1.5691,9.5125,1.5691,4.73,6.42,0.5,511,402,19
1.3729,9.7086,1.5691,-0.41,4.59,0.12,514,405,18
1.471,9.6105,1.6671,-4.11,-1.85,1.66,513,406,21
1.5691,9.7086,1.6671,-5.4,4.21,2.2,522,410,9
1.7652,9.5125,2.0594,-4.59,1.32,-0.47,526,401,13
1.5691,9.7086,2.2555,-0.89,-4.15,1.11,522,408,9
1.6671,9.6105,1.8633,2.78,-0.37,-1.73,524,408,9
1.9613,9.5125,1.9613,-1.83,-5.34,3.63,517,408,9
1.7652,9.8066,2.1575,2.73,0.75,-0.83,516,414,1
1.5691,9.6105,1.7652,3.6,1.66,-2.47,506,414,5
1.7652,9.6105,1.5691,5.78,3.87,-0.38,510,405,4
1.471,9.9047,1.6671,-1.63,-0.5,1.2,514,410,13
1.6671,9.8066,1.3729,-0.5,7.32,-3.02,516,416,12
1.7652,9.6105,1.9613,-4.42,1.79,-0.67,514,408,4
1.5691,9.7086,1.8633,-4.16,1.71,0.28,522,405,2
1.6671,9.5125,1.9613,-2.44,2.09,-0.8,518,414,5
1.8633,9.5125,2.0594,-1.05,2.99,-1.24,513,414,3
1.7652,9.6105,2.2555,-2.3,-8.63,3.6,523,406,5
1.7652,9.6105,1.9613,4.75,-3.73,-0.53,525,416,-2
1.6671,9.5125,1.8633,5.39,-2.43,0.18,517,417,4
1.471,9.7086,1.7652,8.71,4.12,-4.89,526,410,2
1.6671,9.7086,1.2749,1.21,0.21,-1.01,509,418,10
1.9613,9.4144,1.7652,1.4,4.63,-2.91,513,409,12
1.6671,9.7086,1.7652,-2.16,-4.31,0.73,510,410,9
1.7652,9.6105,1.6671,1.52,4.89,-1.56,518,414,16
1.6671,9.6105,1.5691,0.18,1.6,-1.47,522,408,11
1.7652,9.6105,1.6671,-0.18,0.78,-0.18,516,414,14
1.6671,9.6105,1.7652,-0.71,0.54,0.23,514,412,9
1.6671,9.7086,1.7652,1.39,-2.43,-0.4,505,412,2
1.6671,9.7086,1.7652,0.5,-4.69,-0.71,517,410,18
1.5691,9.5125,1.6671,4.79,4.47,-2.04,509,411,5
1.8633,9.7086,1.5691,2.09,-4.55,-0.02,509,409,23
1.6671,9.7086,1.3729,1.63,1.27,-2.44,513,414,21
1.6671,9.6105,1.471,4.34,3.19,-2.59,513,409,14
1.5691,9.8066,1.3729,2.95,-0.99,-0.83,526,417,22
1.5691,9.9047,1.3729,3.82,-0.11,-2.03,522,410,20
1.471,9.8066,1.2749,4.99,2.8,-4.46,510,403,27
1.5691,9.6105,1.0787,5.45,1.08,-3.92,512,401,29
1.7652,10.003,1.1768,5.98,2.3,-7.05,514,415,31
1.1768,9.8066,1.1768,6.19,3.77,-5.4,503,391,40
1.2749,9.9047,0.5884,4.12,4.97,-3.56,522,398,38
1.471,9.6105,0.98067,1.1,2.34,-1.73,512,389,36
1.2749,9.9047,0.78453,0.19,0.15,-1.09,518,397,39
1.0787,9.9047,0.78453,0.12,3.42,-1.89,520,383,50
1.0787,9.9047,0.78453,2.65,3.98,-3.05,522,389,52
1.2749,9.6105,0.78453,2.69,3.46,-1.82,519,396,43
1.1768,9.5125,0.68647,3.72,0.51,-0.63,517,394,49
0.98067,10.199,0.78453,-1.96,2.87,-3.32,512,389,47
1.1768,9.8066,0.78453,5.05,1.42,-2.6,525,392,48
0.98067,9.6105,0.39227,1.07,4.99,-3.67,519,394,43
0.8826,10.003,0.49033,-3.19,6.68,-2.81,525,381,57
0.8826,10.003,0.78453,2.04,1.95,-2.17,510,396,56
0.8826,9.8066,0.5884,3.31,-5.09,3.11,520,388,50
0.98067,9.8066,0.39227,2.4,5.69,-3.39,506,390,48
0.98067,9.7086,0.49033,-1.29,2.27,-0.32,518,381,50
1.0787,9.7086,0.5884,-0.99,-2.1,1.33,516,392,50
0.8826,9.8066,0.5884,2.95,-0.73,-0.43,518,395,50
0.78453,9.8066,0.49033,5.15,2.86,-3.65,514,394,49
0.98067,9.9047,0.5884,-5.84,-3.35,1.63,511,390,62
1.0787,9.8066,0.68647,3.73,3.34,-0.85,514,396,56
0.98067,9.7086,0.68647,0.37,2.24,-0.92,514,401,40
1.1768,9.9047,0.5884,-1.52,8.82,-1.9,507,396,47
0.78453,10.199,0.68647,-7.35,-2.5,4.05,506,388,55
1.0787,9.9047,0.78453,1.74,-0.89,0.14,513,399,44
1.2749,9.7086,0.78453,1.24,0.52,-0.84,512,394,29
1.1768,9.6105,0.68647,-0.68,2.51,-2.66,511,395,37
1.2749,9.6105,0.78453,1.27,0.48,-1.25,511,388,41
1.1768,9.7086,0.78453,0.29,0.81,-1.34,509,390,50
1.0787,9.9047,0.98067,-5.84,-4.13,0.91,525,388,39
1.0787,9.9047,0.8826,2.96,7.81,-3.9,513,392,35
1.0787,9.7086,0.98067,-0.63,3,-0.45,514,384,31
1.2749,9.6105,0.8826,1.45,1.79,-1.79,511,406,32
0.98067,9.7086,0.8826,1.25,3.31,-3.55,518,402,28
0.8826,9.7086,0.78453,-0.05,-1.05,0.47,518,390,35
1.1768,9.7086,0.78453,0.98,-0.92,1.22,510,401,47
0.98067,9.6105,1.0787,-0.21,1.92,-0.73,518,395,44
1.1768,9.6105,0.98067,4.59,-1.62,-3.05,524,389,38
1.0787,9.8066,0.78453,4.47,7.01,-4.2,510,391,38
0.8826,9.9047,0.78453,5.8,-4.8,0.38,522,384,36
1.0787,9.8066,0.49033,1.67,-2.97,2.18,516,395,39
1.1768,9.7086,0.68647,0.82,3.7,-0.52,516,395,50
1.0787,9.8066,0.5884,3.12,3.22,-3.05,524,396,49
0.98067,9.7086,0.5884,0.63,0.13,-1.16,520,397,41
1.0787,9.9047,0.5884,-2.27,0.97,0.09,512,394,52
0.98067,9.8066,0.68647,-0.99,1.77,0.31,512,394,43
1.1768,10.101,0.68647,-2.53,0.69,1.01,507,391,45
0.98067,9.9047,1.0787,-0.92,5.24,0.79,516,392,50
0.8826,10.003,0.5884,-4.43,2.21,1.66,510,408,38
1.3729,9.8066,0.8826,-2.71,7.57,4.82,514,408,38
1.3729,9.9047,1.1768,-8.08,5.38,3.65,513,397,39
1.5691,9.8066,1.1768,-6.84,2.33,9.5,512,403,27
1.471,9.6105,1.2749,-4.86,-0.73,3.18,513,414,16
1.7652,9.9047,1.2749,-1.19,4.37,2.18,514,422,20
1.7652,9.5125,1.471,-2.09,2,0.89,518,435,10
1.5691,9.8066,1.2749,-3.58,0.37,1.72,522,422,13
1.7652,9.7086,1.6671,-2.95,-2.73,2.44,507,427,9
1.9613,9.7086,1.5691,2.23,2.34,-1.63,499,432,12
1.8633,9.5125,1.3729,3.01,-2.73,-2.95,510,431,11
1.7652,9.6105,1.2749,4.21,3.55,-2.76,516,425,14
1.8633,9.8066,1.2749,-5.89,-14.44,8.38,510,419,13
1.9613,9.6105,1.3729,-0.79,3.19,0.03,509,432,19
1.6671,9.5125,1.471,-0.46,2.47,-2.23,517,424,20
1.7652,9.8066,1.6671,-1.94,3.95,-2.05,509,425,12
1.7652,9.8066,1.471,-2.87,11.11,-6.99,514,429,11
1.5691,9.5125,1.8633,1.13,3.18,-1.91,523,414,7
1.5691,9.6105,1.3729,2.68,3.5,-0.39,520,423,10
1.6671,9.5125,1.471,1.39,1.98,0.28,511,425,3
1.7652,9.5125,1.471,0.81,3.96,-2.92,505,417,9
1.6671,9.7086,1.7652,-0.64,-3.02,1.57,513,430,12
1.7652,9.7086,1.6671,2.83,4.79,-0.37,518,423,3
1.7652,9.4144,1.3729,1.55,2.11,-0.74,519,419,4
1.7652,9.6105,1.5691,1.6,4.3,0.48,512,419,6
1.6671,9.8066,1.471,4.75,9.96,-5.35,516,423,10
1.5691,9.5125,1.2749,0.93,1.54,-3.7,511,411,5
1.7652,9.4144,1.6671,0.24,4.61,0.27,512,434,11
1.5691,9.7086,1.5691,-1.87,-4.46,1.31,522,422,4
1.471,9.6105,1.471,-1.64,1.13,-0.33,522,419,4
1.5691,9.5125,1.6671,0.21,5.5,-1.54,522,417,11
1.5691,9.9047,1.3729,1.32,2.72,-3.15,509,423,5
1.471,9.5125,1.6671,-0.51,4.45,-0.72,511,428,16
1.7652,9.6105,1.471,2.14,7.52,-2.64,513,421,7
1.471,9.7086,1.1768,-1.37,-1.88,1.42,523,421,5
1.2749,9.5125,1.3729,0.95,7.18,-3.34,518,418,12
1.5691,9.5125,1.471,4.21,9.2,-1.55,497,428,3
1.3729,9.8066,1.3729,-4.02,0.98,-3.12,509,418,1
1.3729,9.7086,1.5691,3.43,0.82,-0.34,522,427,11
1.3729,9.7086,1.5691,-0.1,1.34,-0.47,512,417,13
1.471,9.6105,1.5691,1.51,0.29,-0.77,517,422,6
1.471,9.5125,1.471,6.21,3.34,0.15,522,427,2
1.1768,9.9047,1.471,0.53,5.89,-2.31,516,423,12
1.1768,9.9047,1.6671,-2.96,-0.34,0.34,511,416,3
1.1768,9.8066,1.3729,1.08,0.63,-0.38,518,416,10
1.2749,9.8066,1.2749,1.39,-1.66,0.76,511,421,1
1.5691,9.6105,1.2749,1.4,1.36,-0.98,519,419,4
1.2749,9.5125,1.1768,0.43,1.23,-0.4,525,421,1
1.3729,9.6105,1.3729,-1.55,-1.15,1.52,518,425,12
1.471,10.003,1.0787,-3.28,-2.47,3.64,514,427,4
1.5691,9.8066,1.6671,-4.79,0.08,-0.74,516,430,7
1.5691,9.6105,1.5691,-2.29,-3.76,-1.94,513,428,14
1.471,9.6105,1.471,-3.2,-3.25,1.33,510,422,6
1.471,9.8066,1.3729,-1.37,1.53,-1.18,518,430,-4
1.471,9.7086,1.5691,-0.62,0.02,0.18,524,424,9
1.5691,9.7086,1.6671,0.3,1.89,-2.18,503,417,11
1.5691,9.7086,1.6671,-2.25,-0.47,-1.21,524,436,-3
1.471,9.8066,1.7652,-0.71,0.64,-1.51,510,429,2
1.471,10.003,1.8633,1.11,-0.75,-2.2,520,423,5
1.3729,9.7086,1.5691,-1.09,-0.42,0.36,519,436,9
1.5691,9.7086,1.471,-2.53,-1.97,1.63,516,418,1
1.5691,9.6105,1.6671,-0.18,1.08,-0.96,527,425,1
1.471,9.5125,1.7652,-0.7,2.12,-2.43,506,428,3
1.5691,9.5125,1.7652,0.94,2.98,-2.34,511,425,1
1.6671,9.5125,1.7652,0.96,3.26,-1.91,514,427,-5
1.471,9.6105,1.6671,-2.81,1.11,0.26,512,417,6
1.471,9.6105,1.7652,2.08,0.5,-0.34,517,419,0
1.5691,9.5125,1.6671,0.21,0.18,-1.5,517,424,0
